"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.0002,0.00016483,0.0001,390,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00016483,0.0001,400.9,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00016483,0.0001,412.68,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00016483,0.0001,425.39,0,0,0,9.767e-15,9.9897e-15,1,1.0422e-06,0,0,0,4680
0.00024,0.00016483,0.0001,439.07,0,0,0,1.9745e-12,2.019e-12,1,0.0002084,0,0,0,4680
0.00025,0.00016483,0.0001,453.76,0,0,0,2.7297e-11,2.7905e-11,1,0.0028486,0,0,0,4680
0.00026,0.00016483,0.0001,469.52,0,0,0,2.0259e-10,2.0705e-10,1,0.020875,0,0,0,4680
0.00027,0.00016483,0.0001,486.39,0,0,0,1.1232e-09,1.1476e-09,1,0.11411,0,0,0,4680
0.00028,0.00016483,0.0001,504.44,0,0,0,5.2562e-09,5.3686e-09,1,0.52576,0,0,0,4680
0.00029,0.00016483,0.0001,523.71,0,0,0,2.1879e-08,2.2339e-08,1,2.1517,0,0,0,4680
0.0003,0.00016483,0.0001,544.29,0,0,0,8.3134e-08,8.4849e-08,1,8.0268,0,0,0,4680
0.00031,0.00016483,0.0001,566.25,0,0,0,2.9269e-07,2.9861e-07,1,27.699,0,0,0,4680
0.00032,0.00016483,0.0001,589.65,0,0,0,9.6427e-07,9.8335e-07,1,89.287,0,0,0,4680
0.00033,0.00016483,0.0001,614.61,0,0,0,2.9936e-06,3.0514e-06,1,270.68,0,0,0,4680
0.00034,0.00016483,0.0001,641.2,0,0,0,8.8036e-06,8.9693e-06,0.99999,775.65,0,0,0,4680
0.00035,0.00016483,0.0001,669.56,0,0,0,2.4619e-05,2.507e-05,0.99998,2108.4,0,0,0,4680
0.00036,0.00016483,0.0001,699.78,0,0,0,6.5655e-05,6.6819e-05,0.99993,5450.6,0,0,0,4680
0.00037,0.00016483,0.0001,732.01,0,0,0,0.00016729,0.00017016,0.99983,13421,0,0,0,4680
0.00038,0.00016483,0.0001,766.39,0,0,0,0.00040775,0.00041449,0.99959,31501,0,0,0,4680
0.00039,0.00016483,0.0001,803.03,0,0,0,0.0009513,0.00096636,0.99905,70484,0,0,0,4680
0.0004,0.00016483,0.0001,842.09,0,0,0,0.0021244,0.0021565,0.99788,1.5026e+05,0,0,0,4680
0.00041,0.00016483,0.0001,883.68,0,0,0,0.0045395,0.0046046,0.99546,3.0488e+05,0,0,0,4680
0.00042,0.00016483,0.0001,927.86,0,0,0,0.0092743,0.0093999,0.99073,5.8785e+05,0,0,0,4680
0.00043,0.00016483,0.0001,974.65,0,0,0,0.018098,0.018328,0.9819,1.075e+06,0,0,0,4680
0.00044,0.00016483,0.0001,1024,0,0,0,0.033693,0.03409,0.96631,1.8603e+06,0,0,0,4680
0.00045,0.00016483,0.0001,1075.7,0,0,0,0.059769,0.060418,0.94023,3.0392e+06,0,0,0,4680
0.00046,0.00016483,0.0001,1129.5,0,0,0,0.10092,0.10191,0.89908,4.6752e+06,0,0,0,4680
0.00047,0.00016483,0.0001,1185.1,0,0,0,0.16201,0.16345,0.83799,6.7521e+06,0,0,0,4680
0.00048,0.00016483,0.0001,1242.3,0,0,0,0.2471,0.24905,0.7529,9.1229e+06,0,0,0,4680
0.00049,0.00016483,0.0001,1300.8,0,0,0,0.35778,0.36024,0.64222,1.1472e+07,0,0,0,4680
0.0005,0.00016483,0.0001,1361,0,0,0,0.49136,0.4942,0.50864,1.3309e+07,0,0,0,4680
0.00051,0.00016483,0.0001,1423.6,0,0,0,0.6391,0.6421,0.3609,1.4002e+07,0,0,0,4680
0.00052,0.00016483,0.0001,1490.6,0,0,0,0.78521,0.78796,0.21479,1.2864e+07,0,0,0,4680
0.00053,0.00016483,0.0001,1565,0,0,0,0.907,0.909,0.093002,9.3138e+06,0,0,0,4680
0.00054,0.00016483,0.0001,1651,0,0,0,0.97851,0.97935,0.021492,3.8491e+06,88.791,0,0,4680
0.00055,0.00016483,0.0001,1753.6,0,0,0,0.99902,0.99912,0.00097951,4.1088e+05,1693.4,0,0,4680
0.00056,0.00016483,0.0001,1875.8,0,0,0,0.99958,0.99958,0.00041818,0,5860.1,0,0,4680
0.00057,0.00016483,0.0001,2018.2,0,0,0,0.99949,0.99949,0.00051103,0,13343,0,0,4680
0.00058,0.00016483,0.0001,2178.2,0,0,0,0.99929,0.99928,0.00071149,0,28347,0,0,4680
0.00059,0.00016483,0.0001,2349.9,0,0,0,0.99886,0.99885,0.0011406,0,62311,0,0,4680
0.0006,0.00016483,0.0001,2521.9,0,0,0,0.99789,0.99786,0.0021089,0,1.4634e+05,0,0,4680
0.00061,0.00016483,0.0001,2678.1,0,0,0,0.99555,0.99548,0.0044456,0,3.6713e+05,0,0,4680
0.00062,0.00016483,0.0001,2799.5,0,0,0,0.9896,0.98942,0.010395,0,9.6075e+05,0,0,4680
0.00063,0.00016483,0.0001,2867.1,0,0,0,0.97418,0.97369,0.025825,0,2.5124e+06,0,0,4680
0.00064,0.00016483,0.0001,2865.9,0,0,0,0.93549,0.93432,0.064512,0,6.1967e+06,0,0,4680
0.00065,0.00016483,0.0001,2787.3,0,0,0,0.84753,0.84504,0.15247,0,1.3471e+07,0,0,4680
0.00066,0.00016483,0.0001,2631.3,0,0,0,0.67881,0.67449,0.32119,0,2.397e+07,0,0,4680
0.00067,0.00016483,0.0001,2407.3,0,0,0,0.42705,0.42153,0.57295,0,3.2109e+07,0,0,4680
0.00068,0.00016483,0.0001,2132,0,0,0,0.16714,0.1628,0.83286,0,2.8401e+07,0,0,4680
0.00069,0.00016483,0.0001,1824.5,0,0,0,0.025335,0.023863,0.97466,0,1.1579e+07,0,0,4680
0.0007,0.00016483,0.0001,1505,0,0,0,0,0,1,0,4.0656e+05,0,0,4680
0.00071,0.00016483,0.0001,1199,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00016483,0.0001,931.77,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00016483,0.0001,718.55,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00016483,0.0001,562.38,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00016483,0.0001,456.46,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00016483,0.0001,389.12,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00016483,0.0001,348.39,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00016483,0.0001,324.6,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00016483,0.0001,310.98,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00016483,0.0001,303.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00016483,0.0001,298.91,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00016483,0.0001,296.43,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00016483,0.0001,295.03,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00016483,0.0001,294.23,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00016483,0.0001,293.77,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00016483,0.0001,293.51,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00016483,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00016483,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00016483,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00016483,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00016483,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00016483,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00016483,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00016867,0.0001,295.09,0,0,0,0,0,1,0,0,0,0,4680
0,0.00016867,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00016867,0.0001,297.08,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00016867,0.0001,299.14,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00016867,0.0001,301.32,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00016867,0.0001,303.66,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00016867,0.0001,306.2,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00016867,0.0001,308.99,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00016867,0.0001,312.06,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00016867,0.0001,315.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00016867,0.0001,319.22,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00016867,0.0001,323.38,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00016867,0.0001,328,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00016867,0.0001,333.1,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00016867,0.0001,338.74,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00016867,0.0001,344.94,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00016867,0.0001,351.75,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00016867,0.0001,359.22,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00016867,0.0001,367.37,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00016867,0.0001,376.25,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00016867,0.0001,385.9,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00016867,0.0001,396.36,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00016867,0.0001,407.66,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00016867,0.0001,419.86,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00016867,0.0001,433,0,0,0,3.2028e-13,3.2754e-13,1,3.3945e-05,0,0,0,4680
0.00025,0.00016867,0.0001,447.11,0,0,0,8.8226e-12,9.0202e-12,1,0.00092503,0,0,0,4680
0.00026,0.00016867,0.0001,462.25,0,0,0,8.3981e-11,8.5841e-11,1,0.0087017,0,0,0,4680
0.00027,0.00016867,0.0001,478.46,0,0,0,5.2289e-10,5.3432e-10,1,0.053463,0,0,0,4680
0.00028,0.00016867,0.0001,495.81,0,0,0,2.6002e-09,2.6562e-09,1,0.26197,0,0,0,4680
0.00029,0.00016867,0.0001,514.35,0,0,0,1.1222e-08,1.146e-08,1,1.1126,0,0,0,4680
0.0003,0.00016867,0.0001,534.15,0,0,0,4.3714e-08,4.4624e-08,1,4.2584,0,0,0,4680
0.00031,0.00016867,0.0001,555.27,0,0,0,1.5694e-07,1.6015e-07,1,14.999,0,0,0,4680
0.00032,0.00016867,0.0001,577.79,0,0,0,5.2588e-07,5.364e-07,1,49.225,0,0,0,4680
0.00033,0.00016867,0.0001,601.8,0,0,0,1.6586e-06,1.691e-06,1,151.78,0,0,0,4680
0.00034,0.00016867,0.0001,627.39,0,0,0,4.9532e-06,5.0477e-06,1,442.22,0,0,0,4680
0.00035,0.00016867,0.0001,654.66,0,0,0,1.4068e-05,1.4329e-05,0.99999,1222.6,0,0,0,4680
0.00036,0.00016867,0.0001,683.72,0,0,0,3.8116e-05,3.8803e-05,0.99996,3216.2,0,0,0,4680
0.00037,0.00016867,0.0001,714.68,0,0,0,9.8736e-05,0.00010046,0.9999,8066,0,0,0,4680
0.00038,0.00016867,0.0001,747.68,0,0,0,0.00024487,0.000249,0.99976,19305,0,0,0,4680
0.00039,0.00016867,0.0001,782.82,0,0,0,0.00058189,0.00059132,0.99942,44106,0,0,0,4680
0.0004,0.00016867,0.0001,820.23,0,0,0,0.0013252,0.0013457,0.99867,96172,0,0,0,4680
0.00041,0.00016867,0.0001,860,0,0,0,0.0028915,0.0029343,0.99711,1.9996e+05,0,0,0,4680
0.00042,0.00016867,0.0001,902.22,0,0,0,0.0060417,0.0061263,0.99396,3.9595e+05,0,0,0,4680
0.00043,0.00016867,0.0001,946.91,0,0,0,0.012078,0.012237,0.98792,7.4546e+05,0,0,0,4680
0.00044,0.00016867,0.0001,994.05,0,0,0,0.023076,0.02336,0.97692,1.3318e+06,0,0,0,4680
0.00045,0.00016867,0.0001,1043.5,0,0,0,0.042086,0.042568,0.95791,2.2526e+06,0,0,0,4680
0.00046,0.00016867,0.0001,1095.2,0,0,0,0.073189,0.073957,0.92681,3.5986e+06,0,0,0,4680
0.00047,0.00016867,0.0001,1148.9,0,0,0,0.12122,0.12238,0.87878,5.4147e+06,0,0,0,4680
0.00048,0.00016867,0.0001,1204.4,0,0,0,0.19102,0.19265,0.80898,7.6481e+06,0,0,0,4680
0.00049,0.00016867,0.0001,1261.5,0,0,0,0.28611,0.28826,0.71389,1.0095e+07,0,0,0,4680
0.0005,0.00016867,0.0001,1320.5,0,0,0,0.40685,0.40949,0.59315,1.2365e+07,0,0,0,4680
0.00051,0.00016867,0.0001,1382,0,0,0,0.54843,0.5514,0.45157,1.3878e+07,0,0,0,4680
0.00052,0.00016867,0.0001,1447.4,0,0,0,0.6991,0.70208,0.3009,1.392e+07,0,0,0,4680
0.00053,0.00016867,0.0001,1518.9,0,0,0,0.8394,0.84192,0.1606,1.1771e+07,0,0,0,4680
0.00054,0.00016867,0.0001,1600,0,0,0,0.94336,0.94487,0.056637,6.963e+06,0,0,0,4680
0.00055,0.00016867,0.0001,1694.9,0,0,0,0.99047,0.9909,0.0095313,1.9306e+06,2557,0,0,4680
0.00056,0.00016867,0.0001,1807,0,0,0,0.99817,0.99817,0.0018307,0,14707,0,0,4680
0.00057,0.00016867,0.0001,1937.2,0,0,0,0.99791,0.9979,0.0020901,0,39722,0,0,4680
0.00058,0.00016867,0.0001,2082.9,0,0,0,0.99731,0.9973,0.0026863,0,84356,0,0,4680
0.00059,0.00016867,0.0001,2238.3,0,0,0,0.99608,0.99604,0.0039225,0,1.753e+05,0,0,4680
0.0006,0.00016867,0.0001,2393.2,0,0,0,0.99349,0.99341,0.0065129,0,3.7712e+05,0,0,4680
0.00061,0.00016867,0.0001,2532.9,0,0,0,0.98784,0.98767,0.012165,0,8.4744e+05,0,0,4680
0.00062,0.00016867,0.0001,2640.1,0,0,0,0.97508,0.9747,0.024922,0,1.9535e+06,0,0,4680
0.00063,0.00016867,0.0001,2697.5,0,0,0,0.94615,0.94531,0.053845,0,4.4468e+06,0,0,4680
0.00064,0.00016867,0.0001,2691.1,0,0,0,0.88334,0.88157,0.11666,0,9.4762e+06,0,0,4680
0.00065,0.00016867,0.0001,2613.4,0,0,0,0.76035,0.7571,0.23965,0,1.7727e+07,0,0,4680
0.00066,0.00016867,0.0001,2464.6,0,0,0,0.55805,0.55325,0.44195,0,2.705e+07,0,0,4680
0.00067,0.00016867,0.0001,2253.6,0,0,0,0.30217,0.29707,0.69783,0,3.0672e+07,0,0,4680
0.00068,0.00016867,0.0001,1995.4,0,0,0,0.089903,0.087006,0.9101,0,2.1404e+07,0,0,4680
0.00069,0.00016867,0.0001,1706.6,0,0,0,0.0057239,0.0051909,0.99428,0,6.4479e+06,0,0,4680
0.0007,0.00016867,0.0001,1407.5,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00016867,0.0001,1123.4,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00016867,0.0001,877.22,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00016867,0.0001,681.94,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00016867,0.0001,539.43,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00016867,0.0001,442.92,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00016867,0.0001,381.5,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00016867,0.0001,344.24,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00016867,0.0001,322.38,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00016867,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00016867,0.0001,302.64,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00016867,0.0001,298.57,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00016867,0.0001,296.25,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00016867,0.0001,294.93,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00016867,0.0001,294.17,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00016867,0.0001,293.74,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00016867,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00016867,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00016867,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00016867,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00016867,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00016867,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00016867,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00016867,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001725,0.0001,295,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001725,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001725,0.0001,296.89,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001725,0.0001,298.85,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001725,0.0001,300.92,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001725,0.0001,303.15,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001725,0.0001,305.57,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001725,0.0001,308.23,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001725,0.0001,311.15,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001725,0.0001,314.38,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001725,0.0001,317.96,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001725,0.0001,321.93,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001725,0.0001,326.33,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001725,0.0001,331.19,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001725,0.0001,336.56,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001725,0.0001,342.47,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001725,0.0001,348.97,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001725,0.0001,356.09,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001725,0.0001,363.86,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001725,0.0001,372.33,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001725,0.0001,381.54,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001725,0.0001,391.53,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001725,0.0001,402.32,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001725,0.0001,413.98,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001725,0.0001,426.53,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0001725,0.0001,440.02,0,0,0,1.6248e-12,1.6613e-12,1,0.00017113,0,0,0,4680
0.00026,0.0001725,0.0001,454.5,0,0,0,2.5786e-11,2.6361e-11,1,0.0026866,0,0,0,4680
0.00027,0.0001725,0.0001,470.01,0,0,0,1.9968e-10,2.0407e-10,1,0.020549,0,0,0,4680
0.00028,0.0001725,0.0001,486.61,0,0,0,1.1099e-09,1.1339e-09,1,0.11266,0,0,0,4680
0.00029,0.0001725,0.0001,504.36,0,0,0,5.1051e-09,5.2142e-09,1,0.51037,0,0,0,4680
0.0003,0.0001725,0.0001,523.32,0,0,0,2.0713e-08,2.1148e-08,1,2.0366,0,0,0,4680
0.00031,0.0001725,0.0001,543.55,0,0,0,7.6561e-08,7.8141e-08,1,7.3927,0,0,0,4680
0.00032,0.0001725,0.0001,565.12,0,0,0,2.6256e-07,2.6787e-07,1,24.858,0,0,0,4680
0.00033,0.0001725,0.0001,588.12,0,0,0,8.4488e-07,8.6161e-07,1,78.292,0,0,0,4680
0.00034,0.0001725,0.0001,612.64,0,0,0,2.5704e-06,2.6201e-06,1,232.69,0,0,0,4680
0.00035,0.0001725,0.0001,638.76,0,0,0,7.4326e-06,7.5727e-06,0.99999,655.93,0,0,0,4680
0.00036,0.0001725,0.0001,666.58,0,0,0,2.0503e-05,2.0879e-05,0.99998,1759.7,0,0,0,4680
0.00037,0.0001725,0.0001,696.21,0,0,0,5.4093e-05,5.5055e-05,0.99995,4503.3,0,0,0,4680
0.00038,0.0001725,0.0001,727.75,0,0,0,0.00013673,0.00013908,0.99986,11008,0,0,0,4680
0.00039,0.0001725,0.0001,761.32,0,0,0,0.00033144,0.00033694,0.99967,25722,0,0,0,4680
0.0004,0.0001725,0.0001,797.01,0,0,0,0.00077086,0.00078314,0.99923,57448,0,0,0,4680
0.00041,0.0001725,0.0001,834.92,0,0,0,0.0017201,0.0017463,0.99828,1.2257e+05,0,0,0,4680
0.00042,0.0001725,0.0001,875.11,0,0,0,0.0036811,0.0037344,0.99632,2.496e+05,0,0,0,4680
0.00043,0.0001725,0.0001,917.62,0,0,0,0.0075495,0.0076531,0.99245,4.8444e+05,0,0,0,4680
0.00044,0.0001725,0.0001,962.46,0,0,0,0.014825,0.015016,0.98518,8.9459e+05,0,0,0,4680
0.00045,0.0001725,0.0001,1009.6,0,0,0,0.027842,0.028177,0.97216,1.5687e+06,0,0,0,4680
0.00046,0.0001725,0.0001,1058.9,0,0,0,0.049954,0.05051,0.95005,2.6063e+06,0,0,0,4680
0.00047,0.0001725,0.0001,1110.3,0,0,0,0.085521,0.086395,0.91448,4.092e+06,0,0,0,4680
0.00048,0.0001725,0.0001,1163.7,0,0,0,0.13954,0.14084,0.86046,6.0527e+06,0,0,0,4680
0.00049,0.0001725,0.0001,1219.1,0,0,0,0.21675,0.21854,0.78325,8.401e+06,0,0,0,4680
0.0005,0.0001725,0.0001,1276.5,0,0,0,0.32006,0.32239,0.67994,1.0878e+07,0,0,0,4680
0.00051,0.0001725,0.0001,1336.5,0,0,0,0.44858,0.45136,0.55142,1.3017e+07,0,0,0,4680
0.00052,0.0001725,0.0001,1400,0,0,0,0.59534,0.59836,0.40466,1.4149e+07,0,0,0,4680
0.00053,0.0001725,0.0001,1468.8,0,0,0,0.74558,0.74846,0.25442,1.3491e+07,0,0,0,4680
0.00054,0.0001725,0.0001,1545.5,0,0,0,0.87652,0.87875,0.12348,1.0342e+07,0,0,0,4680
0.00055,0.0001725,0.0001,1633.4,0,0,0,0.96052,0.9616,0.039484,4.9269e+06,1386.7,0,0,4680
0.00056,0.0001725,0.0001,1735.8,0,0,0,0.98972,0.98992,0.010279,8.9108e+05,26096,0,0,4680
0.00057,0.0001725,0.0001,1853.9,0,0,0,0.9918,0.99178,0.0082025,0,96814,0,0,4680
0.00058,0.0001725,0.0001,1985.7,0,0,0,0.99028,0.99023,0.0097223,0,2.2286e+05,0,0,4680
0.00059,0.0001725,0.0001,2125.3,0,0,0,0.98708,0.98699,0.012924,0,4.4947e+05,0,0,4680
0.0006,0.0001725,0.0001,2263.6,0,0,0,0.98073,0.98055,0.019272,0,8.963e+05,0,0,4680
0.00061,0.0001725,0.0001,2387.1,0,0,0,0.96809,0.96774,0.031908,0,1.8154e+06,0,0,4680
0.00062,0.0001725,0.0001,2480.4,0,0,0,0.94268,0.94197,0.057321,0,3.6986e+06,0,0,4680
0.00063,0.0001725,0.0001,2527.7,0,0,0,0.8922,0.89081,0.1078,0,7.3385e+06,0,0,4680
0.00064,0.0001725,0.0001,2516.6,0,0,0,0.79725,0.79474,0.20275,0,1.3503e+07,0,0,4680
0.00065,0.0001725,0.0001,2440.1,0,0,0,0.63761,0.6337,0.36239,0,2.1664e+07,0,0,4680
0.00066,0.0001725,0.0001,2299,0,0,0,0.41443,0.40957,0.58557,0,2.808e+07,0,0,4680
0.00067,0.0001725,0.0001,2101.2,0,0,0,0.18099,0.1769,0.81901,0,2.6196e+07,0,0,4680
0.00068,0.0001725,0.0001,1859.5,0,0,0,0.036294,0.034712,0.96371,0,1.309e+07,0,0,4680
0.00069,0.0001725,0.0001,1589.1,0,0,0,1.7291e-05,0,0.99998,0,1.9548e+06,0,0,4680
0.0007,0.0001725,0.0001,1310.8,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0001725,0.0001,1049,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0001725,0.0001,823.83,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001725,0.0001,646.22,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001725,0.0001,517.07,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001725,0.0001,429.71,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001725,0.0001,374.04,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001725,0.0001,340.15,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001725,0.0001,320.18,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001725,0.0001,308.62,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001725,0.0001,302,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001725,0.0001,298.22,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001725,0.0001,296.06,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001725,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001725,0.0001,294.11,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001725,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001725,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001725,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001725,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001725,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001725,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001725,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
