"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00058,0.0001955,0.0001,1377.6,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.0001955,0.0001,1443.1,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.0001955,0.0001,1503.2,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.0001955,0.0001,1551.8,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.0001955,0.0001,1581.5,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.0001955,0.0001,1585.2,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.0001955,0.0001,1556.9,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.0001955,0.0001,1493.2,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.0001955,0.0001,1394.5,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.0001955,0.0001,1265.4,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.0001955,0.0001,1115.2,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.0001955,0.0001,956.42,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.0001955,0.0001,802.55,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0001955,0.0001,665.34,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0001955,0.0001,552.32,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001955,0.0001,465.86,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001955,0.0001,403.97,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001955,0.0001,362.12,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001955,0.0001,335.1,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001955,0.0001,318.25,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001955,0.0001,308.01,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001955,0.0001,301.89,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001955,0.0001,298.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001955,0.0001,296.14,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001955,0.0001,294.9,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001955,0.0001,294.17,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001955,0.0001,293.74,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001955,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001955,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001955,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001955,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001955,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001955,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00019933,0.0001,294.21,0,0,0,0,0,1,0,0,0,0,4680
0,0.00019933,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00019933,0.0001,295.29,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00019933,0.0001,296.42,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00019933,0.0001,297.61,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00019933,0.0001,298.89,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00019933,0.0001,300.29,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00019933,0.0001,301.82,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00019933,0.0001,303.5,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00019933,0.0001,305.37,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00019933,0.0001,307.44,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00019933,0.0001,309.73,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00019933,0.0001,312.28,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00019933,0.0001,315.11,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00019933,0.0001,318.24,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00019933,0.0001,321.69,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00019933,0.0001,325.49,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00019933,0.0001,329.66,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00019933,0.0001,334.24,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00019933,0.0001,339.24,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00019933,0.0001,344.69,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00019933,0.0001,350.63,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00019933,0.0001,357.07,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00019933,0.0001,364.05,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00019933,0.0001,371.6,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00019933,0.0001,379.74,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00019933,0.0001,388.5,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00019933,0.0001,397.93,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00019933,0.0001,408.06,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00019933,0.0001,418.91,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00019933,0.0001,430.54,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00019933,0.0001,442.97,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00019933,0.0001,456.25,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00019933,0.0001,470.42,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00019933,0.0001,485.51,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00019933,0.0001,501.57,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00019933,0.0001,518.63,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00019933,0.0001,536.74,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00019933,0.0001,555.92,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00019933,0.0001,576.21,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00019933,0.0001,597.63,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00019933,0.0001,620.22,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00019933,0.0001,643.99,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00019933,0.0001,668.99,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00019933,0.0001,695.25,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00019933,0.0001,722.83,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00019933,0.0001,751.8,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00019933,0.0001,782.25,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00019933,0.0001,814.34,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00019933,0.0001,848.22,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00019933,0.0001,884.14,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00019933,0.0001,922.35,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00019933,0.0001,963.18,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00019933,0.0001,1006.9,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00019933,0.0001,1054,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00019933,0.0001,1104.4,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00019933,0.0001,1158.3,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00019933,0.0001,1214.8,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00019933,0.0001,1272.6,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00019933,0.0001,1329,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00019933,0.0001,1379.7,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00019933,0.0001,1419.5,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00019933,0.0001,1442.1,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00019933,0.0001,1441.2,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00019933,0.0001,1411.8,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00019933,0.0001,1351.1,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00019933,0.0001,1259.8,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00019933,0.0001,1142.6,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00019933,0.0001,1008.2,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00019933,0.0001,867.65,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00019933,0.0001,732.85,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00019933,0.0001,613.68,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00019933,0.0001,516.15,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00019933,0.0001,441.86,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00019933,0.0001,388.78,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00019933,0.0001,352.86,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00019933,0.0001,329.61,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00019933,0.0001,315.06,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019933,0.0001,306.17,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019933,0.0001,300.84,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019933,0.0001,297.67,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019933,0.0001,295.8,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019933,0.0001,294.7,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019933,0.0001,294.05,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019933,0.0001,293.68,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019933,0.0001,293.46,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019933,0.0001,293.33,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019933,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019933,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019933,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019933,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00020317,0.0001,294.08,0,0,0,0,0,1,0,0,0,0,4680
0,0.00020317,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00020317,0.0001,295.04,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00020317,0.0001,296.03,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00020317,0.0001,297.08,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00020317,0.0001,298.21,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00020317,0.0001,299.44,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00020317,0.0001,300.79,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00020317,0.0001,302.27,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00020317,0.0001,303.92,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00020317,0.0001,305.75,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00020317,0.0001,307.77,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00020317,0.0001,310.02,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00020317,0.0001,312.52,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00020317,0.0001,315.28,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00020317,0.0001,318.32,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00020317,0.0001,321.68,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00020317,0.0001,325.37,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00020317,0.0001,329.41,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00020317,0.0001,333.84,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00020317,0.0001,338.66,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00020317,0.0001,343.92,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00020317,0.0001,349.62,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00020317,0.0001,355.8,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00020317,0.0001,362.49,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00020317,0.0001,369.71,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00020317,0.0001,377.49,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00020317,0.0001,385.86,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00020317,0.0001,394.85,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00020317,0.0001,404.51,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00020317,0.0001,414.85,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00020317,0.0001,425.91,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00020317,0.0001,437.74,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00020317,0.0001,450.36,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00020317,0.0001,463.81,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00020317,0.0001,478.14,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00020317,0.0001,493.37,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00020317,0.0001,509.53,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00020317,0.0001,526.67,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00020317,0.0001,544.8,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00020317,0.0001,563.95,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00020317,0.0001,584.16,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00020317,0.0001,605.45,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00020317,0.0001,627.85,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00020317,0.0001,651.4,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00020317,0.0001,676.16,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00020317,0.0001,702.2,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00020317,0.0001,729.6,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00020317,0.0001,758.51,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00020317,0.0001,789.07,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00020317,0.0001,821.49,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00020317,0.0001,855.97,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00020317,0.0001,892.77,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00020317,0.0001,932.13,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00020317,0.0001,974.24,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00020317,0.0001,1019.2,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00020317,0.0001,1066.7,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00020317,0.0001,1116.1,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00020317,0.0001,1166,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00020317,0.0001,1214,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00020317,0.0001,1256.3,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00020317,0.0001,1288.5,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00020317,0.0001,1304.9,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00020317,0.0001,1300.5,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00020317,0.0001,1270.8,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00020317,0.0001,1213.9,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00020317,0.0001,1130.7,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00020317,0.0001,1025.8,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00020317,0.0001,907.07,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00020317,0.0001,784.35,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00020317,0.0001,667.82,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00020317,0.0001,565.65,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00020317,0.0001,482.57,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00020317,0.0001,419.55,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00020317,0.0001,374.59,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00020317,0.0001,344.15,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00020317,0.0001,324.4,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00020317,0.0001,312,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00020317,0.0001,304.4,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00020317,0.0001,299.81,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00020317,0.0001,297.08,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00020317,0.0001,295.46,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00020317,0.0001,294.5,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00020317,0.0001,293.94,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00020317,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00020317,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00020317,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00020317,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00020317,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00020317,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00020317,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.000207,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,0.000207,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.000207,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.000207,0.0001,295.63,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.000207,0.0001,296.54,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.000207,0.0001,297.52,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.000207,0.0001,298.58,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.000207,0.0001,299.74,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.000207,0.0001,301.02,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.000207,0.0001,302.44,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.000207,0.0001,304.02,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.000207,0.0001,305.77,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000207,0.0001,307.71,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000207,0.0001,309.86,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000207,0.0001,312.25,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000207,0.0001,314.88,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000207,0.0001,317.78,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000207,0.0001,320.98,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000207,0.0001,324.47,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000207,0.0001,328.3,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000207,0.0001,332.48,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000207,0.0001,337.03,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.000207,0.0001,341.98,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.000207,0.0001,347.34,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.000207,0.0001,353.14,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.000207,0.0001,359.41,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.000207,0.0001,366.16,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.000207,0.0001,373.44,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.000207,0.0001,381.26,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.000207,0.0001,389.66,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.000207,0.0001,398.67,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.000207,0.0001,408.31,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.000207,0.0001,418.62,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.000207,0.0001,429.64,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.000207,0.0001,441.39,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.000207,0.0001,453.9,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.000207,0.0001,467.22,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.000207,0.0001,481.36,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.000207,0.0001,496.37,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.000207,0.0001,512.25,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.000207,0.0001,529.05,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.000207,0.0001,546.78,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.000207,0.0001,565.47,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.000207,0.0001,585.17,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.000207,0.0001,605.9,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.000207,0.0001,627.71,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.000207,0.0001,650.68,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.000207,0.0001,674.9,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.000207,0.0001,700.48,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.000207,0.0001,727.55,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.000207,0.0001,756.27,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.000207,0.0001,786.85,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.000207,0.0001,819.45,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.000207,0.0001,854.24,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.000207,0.0001,891.34,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.000207,0.0001,930.7,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.000207,0.0001,972.03,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.000207,0.0001,1014.6,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.000207,0.0001,1057.2,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.000207,0.0001,1097.5,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.000207,0.0001,1132.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.000207,0.0001,1157.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.000207,0.0001,1169.4,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.000207,0.0001,1162.4,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.000207,0.0001,1133.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.000207,0.0001,1081.4,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.000207,0.0001,1007,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.000207,0.0001,914.66,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.000207,0.0001,811.52,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.000207,0.0001,706.16,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.000207,0.0001,607.09,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.000207,0.0001,520.95,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.000207,0.0001,451.35,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000207,0.0001,398.76,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000207,0.0001,361.3,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000207,0.0001,335.94,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000207,0.0001,319.46,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000207,0.0001,309.07,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000207,0.0001,302.68,0,0,0,0,0,1,0,0,0,0,4680
