"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00078,9.5833e-05,0.0001,338.64,0,0,0,0,0,1,0,0,0,0,4680
0.00079,9.5833e-05,0.0001,318.18,0,0,0,0,0,1,0,0,0,0,4680
0.0008,9.5833e-05,0.0001,306.97,0,0,0,0,0,1,0,0,0,0,4680
0.00081,9.5833e-05,0.0001,300.83,0,0,0,0,0,1,0,0,0,0,4680
0.00082,9.5833e-05,0.0001,297.45,0,0,0,0,0,1,0,0,0,0,4680
0.00083,9.5833e-05,0.0001,295.57,0,0,0,0,0,1,0,0,0,0,4680
0.00084,9.5833e-05,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
0.00085,9.5833e-05,0.0001,293.93,0,0,0,0,0,1,0,0,0,0,4680
0.00086,9.5833e-05,0.0001,293.6,0,0,0,0,0,1,0,0,0,0,4680
0.00087,9.5833e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00088,9.5833e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,9.5833e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,9.5833e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,9.5833e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,9.5833e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,9.5833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,9.5833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,9.5833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,9.9667e-05,0.0001,295.73,0,0,0,0,0,1,0,0,0,0,4680
0,9.9667e-05,0.0001,293.79,0,0,0,0,0,1,0,0,0,0,4680
2e-05,9.9667e-05,0.0001,298.35,0,0,0,0,0,1,0,0,0,0,4680
3e-05,9.9667e-05,0.0001,301.08,0,0,0,0,0,1,0,0,0,0,4680
4e-05,9.9667e-05,0.0001,303.96,0,0,0,0,0,1,0,0,0,0,4680
5e-05,9.9667e-05,0.0001,307.06,0,0,0,0,0,1,0,0,0,0,4680
6e-05,9.9667e-05,0.0001,310.41,0,0,0,0,0,1,0,0,0,0,4680
7e-05,9.9667e-05,0.0001,314.08,0,0,0,0,0,1,0,0,0,0,4680
8e-05,9.9667e-05,0.0001,318.12,0,0,0,0,0,1,0,0,0,0,4680
9e-05,9.9667e-05,0.0001,322.57,0,0,0,0,0,1,0,0,0,0,4680
0.0001,9.9667e-05,0.0001,327.5,0,0,0,0,0,1,0,0,0,0,4680
0.00011,9.9667e-05,0.0001,332.94,0,0,0,0,0,1,0,0,0,0,4680
0.00012,9.9667e-05,0.0001,338.96,0,0,0,0,0,1,0,0,0,0,4680
0.00013,9.9667e-05,0.0001,345.59,0,0,0,0,0,1,0,0,0,0,4680
0.00014,9.9667e-05,0.0001,352.88,0,0,0,0,0,1,0,0,0,0,4680
0.00015,9.9667e-05,0.0001,360.89,0,0,0,0,0,1,0,0,0,0,4680
0.00016,9.9667e-05,0.0001,369.65,0,0,0,0,0,1,0,0,0,0,4680
0.00017,9.9667e-05,0.0001,379.22,0,0,0,0,0,1,0,0,0,0,4680
0.00018,9.9667e-05,0.0001,389.63,0,0,0,0,0,1,0,0,0,0,4680
0.00019,9.9667e-05,0.0001,400.92,0,0,0,0,0,1,0,0,0,0,4680
0.0002,9.9667e-05,0.0001,413.14,0,0,0,0,0,1,0,0,0,0,4680
0.00021,9.9667e-05,0.0001,426.33,0,0,0,0,0,1,0,0,0,0,4680
0.00022,9.9667e-05,0.0001,440.53,0,0,0,0,0,1,0,0,0,0,4680
0.00023,9.9667e-05,0.0001,455.78,0,0,0,0,0,1,0,0,0,0,4680
0.00024,9.9667e-05,0.0001,472.14,0,0,0,0,0,1,0,0,0,0,4680
0.00025,9.9667e-05,0.0001,489.64,0,0,0,0,0,1,0,0,0,0,4680
0.00026,9.9667e-05,0.0001,508.33,0,0,0,0,0,1,0,0,0,0,4680
0.00027,9.9667e-05,0.0001,528.28,0,0,0,0,0,1,0,0,0,0,4680
0.00028,9.9667e-05,0.0001,549.54,0,0,0,0,0,1,0,0,0,0,4680
0.00029,9.9667e-05,0.0001,572.18,0,0,0,0,0,1,0,0,0,0,4680
0.0003,9.9667e-05,0.0001,596.27,0,0,0,0,0,1,0,0,0,0,4680
0.00031,9.9667e-05,0.0001,621.9,0,0,0,0,0,1,0,0,0,0,4680
0.00032,9.9667e-05,0.0001,649.16,0,0,0,0,0,1,0,0,0,0,4680
0.00033,9.9667e-05,0.0001,678.15,0,0,0,0,0,1,0,0,0,0,4680
0.00034,9.9667e-05,0.0001,709.01,0,0,0,0,0,1,0,0,0,0,4680
0.00035,9.9667e-05,0.0001,741.86,0,0,0,0,0,1,0,0,0,0,4680
0.00036,9.9667e-05,0.0001,776.88,0,0,0,0,0,1,1.2612e-44,0,0,0,4680
0.00037,9.9667e-05,0.0001,814.23,0,0,0,0,0,1,1.1401e-37,0,0,0,4680
0.00038,9.9667e-05,0.0001,854.16,0,0,0,2.5115e-40,3.3081e-40,1,3.7278e-31,0,0,0,4680
0.00039,9.9667e-05,0.0001,896.91,0,0,0,3.1698e-34,4.1042e-34,1,4.3731e-25,0,0,0,4680
0.0004,9.9667e-05,0.0001,942.8,0,0,0,1.4287e-28,1.8167e-28,1,1.816e-19,0,0,0,4680
0.00041,9.9667e-05,0.0001,992.22,0,0,0,2.25e-23,2.8068e-23,1,2.6061e-14,0,0,0,4680
0.00042,9.9667e-05,0.0001,1045.6,0,0,0,1.1984e-18,1.4649e-18,1,1.2473e-09,0,0,0,4680
0.00043,9.9667e-05,0.0001,1103.7,0,0,0,2.0662e-14,2.4715e-14,1,1.897e-05,0,0,0,4680
0.00044,9.9667e-05,0.0001,1167.2,0,0,0,1.0892e-10,1.273e-10,1,0.085987,0,0,0,4680
0.00045,9.9667e-05,0.0001,1237.2,0,0,0,1.6313e-07,1.8591e-07,1,106.61,0,0,0,4680
0.00046,9.9667e-05,0.0001,1315.5,0,0,0,6.3124e-05,6.9988e-05,0.99994,32122,0,0,0,4680
0.00047,9.9667e-05,0.0001,1404.3,0,0,0,0.0055878,0.0060102,0.99441,1.9766e+06,0,0,0,4680
0.00048,9.9667e-05,0.0001,1505,0,0,0,0.10033,0.10456,0.89967,1.9806e+07,0,0,0,4680
0.00049,9.9667e-05,0.0001,1600.7,0,0,0,0.44707,0.45598,0.55293,4.1708e+07,0,0,0,4680
0.0005,9.9667e-05,0.0001,1667.7,0,0,0,0.85151,0.8569,0.14849,2.5161e+07,0,0,0,4680
0.00051,9.9667e-05,0.0001,1722.8,0,0,0,0.99925,0.99954,0.00075216,1.3141e+06,0,0,0,4680
0.00052,9.9667e-05,0.0001,1794.5,0,0,0,1,1,0,0,0,0,0,4680
0.00053,9.9667e-05,0.0001,1889.2,0,0,0,1,1,0,0,0,0,0,4680
0.00054,9.9667e-05,0.0001,2010.6,0,0,0,1,1,0,0,0,0,0,4680
0.00055,9.9667e-05,0.0001,2163.5,0,0,0,1,1,0,0,0,0,0,4680
0.00056,9.9667e-05,0.0001,2353.1,0,0,0,1,1,0,0,0,0,0,4680
0.00057,9.9667e-05,0.0001,2582.7,0,0,0,1,1,0,0,0,0,0,4680
0.00058,9.9667e-05,0.0001,2850.5,0,0,0,1,1,0,0,0,0,0,4680
0.00059,9.9667e-05,0.0001,3146.2,0,0,0,1,1,0,0,0,0,0,4680
0.0006,9.9667e-05,0.0001,3448.8,0,0,0,1,1,0,0,0,0,0,4680
0.00061,9.9667e-05,0.0001,3728.2,0,0,0,1,1,0,0,0,0,0,4680
0.00062,9.9667e-05,0.0001,3951.1,0,0,0,1,1,0,0,0,0,0,4680
0.00063,9.9667e-05,0.0001,4088,0,0,0,1,1,0,0,0,0,0,4680
0.00064,9.9667e-05,0.0001,4118.8,0,0,0,1,1,0,0,0,0,0,4680
0.00065,9.9667e-05,0.0001,4033.3,0,0,0,1,1,0,0,1.8061e-38,0,0,4680
0.00066,9.9667e-05,0.0001,3831.6,0,0,0,1,1,3.052e-31,0,1.6733e-21,0,0,4680
0.00067,9.9667e-05,0.0001,3522.1,0,0,0,1,1,6.2606e-18,0,2.3404e-08,0,0,4680
0.00068,9.9667e-05,0.0001,3121.2,0,0,0,1,1,1.3114e-08,0,29.854,0,0,4680
0.00069,9.9667e-05,0.0001,2654.2,0,0,0,0.99603,0.9953,0.0039714,0,4.5107e+06,0,0,4680
0.0007,9.9667e-05,0.0001,2163.6,0,0,0,0.58074,0.56929,0.41926,0,1.3276e+08,0,0,4680
0.00071,9.9667e-05,0.0001,1713.1,0,0,0,0.08471,0.07399,0.91529,0,1.2825e+08,0,0,4680
0.00072,9.9667e-05,0.0001,1320.8,0,0,0,0,0,1,0,0,0,0,4680
0.00073,9.9667e-05,0.0001,986.39,0,0,0,0,0,1,0,0,0,0,4680
0.00074,9.9667e-05,0.0001,732.11,0,0,0,0,0,1,0,0,0,0,4680
0.00075,9.9667e-05,0.0001,556.42,0,0,0,0,0,1,0,0,0,0,4680
0.00076,9.9667e-05,0.0001,444.55,0,0,0,0,0,1,0,0,0,0,4680
0.00077,9.9667e-05,0.0001,377.82,0,0,0,0,0,1,0,0,0,0,4680
0.00078,9.9667e-05,0.0001,339.82,0,0,0,0,0,1,0,0,0,0,4680
0.00079,9.9667e-05,0.0001,318.78,0,0,0,0,0,1,0,0,0,0,4680
0.0008,9.9667e-05,0.0001,307.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,9.9667e-05,0.0001,300.98,0,0,0,0,0,1,0,0,0,0,4680
0.00082,9.9667e-05,0.0001,297.53,0,0,0,0,0,1,0,0,0,0,4680
0.00083,9.9667e-05,0.0001,295.61,0,0,0,0,0,1,0,0,0,0,4680
0.00084,9.9667e-05,0.0001,294.55,0,0,0,0,0,1,0,0,0,0,4680
0.00085,9.9667e-05,0.0001,293.94,0,0,0,0,0,1,0,0,0,0,4680
0.00086,9.9667e-05,0.0001,293.6,0,0,0,0,0,1,0,0,0,0,4680
0.00087,9.9667e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00088,9.9667e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,9.9667e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,9.9667e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,9.9667e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,9.9667e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,9.9667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,9.9667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,9.9667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001035,0.0001,295.75,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001035,0.0001,293.8,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001035,0.0001,298.4,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001035,0.0001,301.16,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001035,0.0001,304.07,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001035,0.0001,307.19,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001035,0.0001,310.58,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001035,0.0001,314.29,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001035,0.0001,318.36,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001035,0.0001,322.86,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001035,0.0001,327.83,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001035,0.0001,333.33,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001035,0.0001,339.4,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001035,0.0001,346.09,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001035,0.0001,353.45,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001035,0.0001,361.53,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001035,0.0001,370.38,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001035,0.0001,380.03,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001035,0.0001,390.53,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001035,0.0001,401.93,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001035,0.0001,414.26,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001035,0.0001,427.56,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001035,0.0001,441.89,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001035,0.0001,457.27,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001035,0.0001,473.77,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0001035,0.0001,491.41,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.0001035,0.0001,510.27,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.0001035,0.0001,530.38,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.0001035,0.0001,551.81,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.0001035,0.0001,574.63,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.0001035,0.0001,598.91,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.0001035,0.0001,624.74,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.0001035,0.0001,652.21,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.0001035,0.0001,681.43,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.0001035,0.0001,712.52,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.0001035,0.0001,745.63,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.0001035,0.0001,780.91,0,0,0,0,0,1,7.0065e-44,0,0,0,4680
0.00037,0.0001035,0.0001,818.56,0,0,0,0,0,1,5.9128e-37,0,0,0,4680
0.00038,0.0001035,0.0001,858.79,0,0,0,1.2092e-39,1.5903e-39,1,1.7832e-30,0,0,0,4680
0.00039,0.0001035,0.0001,901.89,0,0,0,1.4033e-33,1.814e-33,1,1.922e-24,0,0,0,4680
0.0004,0.0001035,0.0001,948.16,0,0,0,5.7899e-28,7.3495e-28,1,7.2989e-19,0,0,0,4680
0.00041,0.0001035,0.0001,998.01,0,0,0,8.3039e-23,1.034e-22,1,9.5272e-14,0,0,0,4680
0.00042,0.0001035,0.0001,1051.9,0,0,0,4.003e-18,4.8834e-18,1,4.1202e-09,0,0,0,4680
0.00043,0.0001035,0.0001,1110.6,0,0,0,6.1997e-14,7.3997e-14,1,5.616e-05,0,0,0,4680
0.00044,0.0001035,0.0001,1174.8,0,0,0,2.9073e-10,3.3895e-10,1,0.22566,0,0,0,4680
0.00045,0.0001035,0.0001,1245.9,0,0,0,3.8227e-07,4.3446e-07,1,244.25,0,0,0,4680
0.00046,0.0001035,0.0001,1325.5,0,0,0,0.00012742,0.00014082,0.99987,62723,0,0,0,4680
0.00047,0.0001035,0.0001,1416.6,0,0,0,0.0094338,0.010107,0.99057,3.1508e+06,0,0,0,4680
0.00048,0.0001035,0.0001,1519.7,0,0,0,0.13725,0.14246,0.86275,2.4378e+07,0,0,0,4680
0.00049,0.0001035,0.0001,1613.5,0,0,0,0.52021,0.52928,0.47979,4.2446e+07,0,0,0,4680
0.0005,0.0001035,0.0001,1676.4,0,0,0,0.89226,0.89679,0.10774,2.1156e+07,0,0,0,4680
0.00051,0.0001035,0.0001,1731,0,0,0,1,1,0,0,0,0,0,4680
0.00052,0.0001035,0.0001,1804.7,0,0,0,1,1,0,0,0,0,0,4680
0.00053,0.0001035,0.0001,1901.6,0,0,0,1,1,0,0,0,0,0,4680
0.00054,0.0001035,0.0001,2025.7,0,0,0,1,1,0,0,0,0,0,4680
0.00055,0.0001035,0.0001,2182.2,0,0,0,1,1,0,0,0,0,0,4680
0.00056,0.0001035,0.0001,2376.4,0,0,0,1,1,0,0,0,0,0,4680
0.00057,0.0001035,0.0001,2611.8,0,0,0,1,1,0,0,0,0,0,4680
0.00058,0.0001035,0.0001,2886.6,0,0,0,1,1,0,0,0,0,0,4680
0.00059,0.0001035,0.0001,3190.2,0,0,0,1,1,0,0,0,0,0,4680
0.0006,0.0001035,0.0001,3500.9,0,0,0,1,1,0,0,0,0,0,4680
0.00061,0.0001035,0.0001,3787.6,0,0,0,1,1,0,0,0,0,0,4680
0.00062,0.0001035,0.0001,4016.1,0,0,0,1,1,0,0,0,0,0,4680
0.00063,0.0001035,0.0001,4156.6,0,0,0,1,1,0,0,0,0,0,4680
0.00064,0.0001035,0.0001,4188.7,0,0,0,1,1,0,0,0,0,0,4680
0.00065,0.0001035,0.0001,4102.7,0,0,0,1,1,0,0,1.554e-41,0,0,4680
0.00066,0.0001035,0.0001,3898.6,0,0,0,1,1,2.2903e-33,0,1.3569e-23,0,0,4680
0.00067,0.0001035,0.0001,3585.2,0,0,0,1,1,2.812e-19,0,1.132e-09,0,0,4680
0.00068,0.0001035,0.0001,3179.1,0,0,0,1,1,2.3088e-09,0,5.6657,0,0,4680
0.00069,0.0001035,0.0001,2705.3,0,0,0,0.99814,0.99776,0.0018635,0,2.3082e+06,0,0,4680
0.0007,0.0001035,0.0001,2202.7,0,0,0,0.6287,0.61572,0.3713,0,1.336e+08,0,0,4680
0.00071,0.0001035,0.0001,1742,0,0,0,0.13056,0.11796,0.86944,0,1.3129e+08,0,0,4680
0.00072,0.0001035,0.0001,1344.1,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001035,0.0001,1003,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001035,0.0001,742.78,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001035,0.0001,562.74,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001035,0.0001,448.05,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001035,0.0001,379.67,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001035,0.0001,340.76,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001035,0.0001,319.26,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001035,0.0001,307.51,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001035,0.0001,301.11,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001035,0.0001,297.59,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001035,0.0001,295.65,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001035,0.0001,294.56,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001035,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001035,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001035,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001035,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001035,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001035,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001035,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001035,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001035,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001035,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001035,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00010733,0.0001,295.77,0,0,0,0,0,1,0,0,0,0,4680
0,0.00010733,0.0001,293.8,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00010733,0.0001,298.44,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00010733,0.0001,301.21,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00010733,0.0001,304.14,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00010733,0.0001,307.29,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00010733,0.0001,310.7,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00010733,0.0001,314.43,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00010733,0.0001,318.53,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00010733,0.0001,323.06,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00010733,0.0001,328.07,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00010733,0.0001,333.6,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00010733,0.0001,339.71,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00010733,0.0001,346.45,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00010733,0.0001,353.86,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00010733,0.0001,362,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00010733,0.0001,370.9,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00010733,0.0001,380.61,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00010733,0.0001,391.18,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00010733,0.0001,402.65,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00010733,0.0001,415.06,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00010733,0.0001,428.45,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00010733,0.0001,442.86,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00010733,0.0001,458.34,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00010733,0.0001,474.93,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00010733,0.0001,492.68,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00010733,0.0001,511.65,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00010733,0.0001,531.88,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00010733,0.0001,553.43,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00010733,0.0001,576.38,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00010733,0.0001,600.8,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00010733,0.0001,626.77,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00010733,0.0001,654.4,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00010733,0.0001,683.78,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00010733,0.0001,715.04,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00010733,0.0001,748.32,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00010733,0.0001,783.79,0,0,0,0,0,1,2.3402e-43,0,0,0,4680
0.00037,0.00010733,0.0001,821.65,0,0,0,1.4013e-45,1.4013e-45,1,1.8717e-36,0,0,0,4680
0.00038,0.00010733,0.0001,862.11,0,0,0,3.6377e-39,4.7789e-39,1,5.3405e-30,0,0,0,4680
0.00039,0.00010733,0.0001,905.45,0,0,0,3.9843e-33,5.1445e-33,1,5.4296e-24,0,0,0,4680
0.0004,0.00010733,0.0001,951.99,0,0,0,1.5464e-27,1.9606e-27,1,1.9383e-18,0,0,0,4680
0.00041,0.00010733,0.0001,1002.2,0,0,0,2.078e-22,2.5841e-22,1,2.3683e-13,0,0,0,4680
0.00042,0.00010733,0.0001,1056.4,0,0,0,9.3427e-18,1.1381e-17,1,9.5406e-09,0,0,0,4680
0.00043,0.00010733,0.0001,1115.5,0,0,0,1.3417e-13,1.5989e-13,1,0.00012037,0,0,0,4680
0.00044,0.00010733,0.0001,1180.3,0,0,0,5.7911e-10,6.7399e-10,1,0.44405,0,0,0,4680
0.00045,0.00010733,0.0001,1252.1,0,0,0,6.9392e-07,7.8711e-07,1,436.14,0,0,0,4680
0.00046,0.00010733,0.0001,1332.8,0,0,0,0.00020774,0.00022905,0.99979,99765,0,0,0,4680
0.00047,0.00010733,0.0001,1425.6,0,0,0,0.013501,0.014422,0.9865,4.3142e+06,0,0,0,4680
0.00048,0.00010733,0.0001,1530.2,0,0,0,0.16869,0.1746,0.83131,2.765e+07,0,0,0,4680
0.00049,0.00010733,0.0001,1622.4,0,0,0,0.57324,0.58226,0.42676,4.2184e+07,0,0,0,4680
0.0005,0.00010733,0.0001,1682.4,0,0,0,0.91784,0.92185,0.082158,1.8749e+07,0,0,0,4680
0.00051,0.00010733,0.0001,1737.1,0,0,0,1,1,0,0,0,0,0,4680
0.00052,0.00010733,0.0001,1812,0,0,0,1,1,0,0,0,0,0,4680
0.00053,0.00010733,0.0001,1910.5,0,0,0,1,1,0,0,0,0,0,4680
0.00054,0.00010733,0.0001,2036.6,0,0,0,1,1,0,0,0,0,0,4680
0.00055,0.00010733,0.0001,2195.7,0,0,0,1,1,0,0,0,0,0,4680
0.00056,0.00010733,0.0001,2393.2,0,0,0,1,1,0,0,0,0,0,4680
0.00057,0.00010733,0.0001,2632.8,0,0,0,1,1,0,0,0,0,0,4680
0.00058,0.00010733,0.0001,2912.8,0,0,0,1,1,0,0,0,0,0,4680
0.00059,0.00010733,0.0001,3222.2,0,0,0,1,1,0,0,0,0,0,4680
0.0006,0.00010733,0.0001,3538.7,0,0,0,1,1,0,0,0,0,0,4680
0.00061,0.00010733,0.0001,3830.7,0,0,0,1,1,0,0,0,0,0,4680
0.00062,0.00010733,0.0001,4063.3,0,0,0,1,1,0,0,0,0,0,4680
0.00063,0.00010733,0.0001,4206.4,0,0,0,1,1,0,0,0,0,0,4680
0.00064,0.00010733,0.0001,4239.5,0,0,0,1,1,0,0,0,0,0,4680
0.00065,0.00010733,0.0001,4152.9,0,0,0,1,1,0,0,6.0256e-44,0,0,4680
0.00066,0.00010733,0.0001,3947.1,0,0,0,1,1,5.0563e-35,0,3.1814e-25,0,0,4680
0.00067,0.00010733,0.0001,3631,0,0,0,1,1,2.5818e-20,0,1.0995e-10,0,0,4680
0.00068,0.00010733,0.0001,3221.1,0,0,0,1,1,6.1335e-10,0,1.5902,0,0,4680
0.00069,0.00010733,0.0001,2742.3,0,0,0,0.99896,0.99874,0.0010385,0,1.3671e+06,0,0,4680
