"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00093,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00020317,0.0001,294.09,0,0,0,0,0,1,0,0,0,0,4680
0,0.00020317,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00020317,0.0001,295.05,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00020317,0.0001,296.05,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00020317,0.0001,297.11,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00020317,0.0001,298.24,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00020317,0.0001,299.48,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00020317,0.0001,300.83,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00020317,0.0001,302.32,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00020317,0.0001,303.98,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00020317,0.0001,305.81,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00020317,0.0001,307.84,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00020317,0.0001,310.09,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00020317,0.0001,312.59,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00020317,0.0001,315.35,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00020317,0.0001,318.39,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00020317,0.0001,321.73,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00020317,0.0001,325.41,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00020317,0.0001,329.43,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00020317,0.0001,333.82,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00020317,0.0001,338.6,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00020317,0.0001,343.8,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00020317,0.0001,349.43,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00020317,0.0001,355.54,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00020317,0.0001,362.13,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00020317,0.0001,369.24,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00020317,0.0001,376.9,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00020317,0.0001,385.14,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00020317,0.0001,394,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00020317,0.0001,403.5,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00020317,0.0001,413.7,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00020317,0.0001,424.63,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00020317,0.0001,436.33,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00020317,0.0001,448.86,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00020317,0.0001,462.26,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00020317,0.0001,476.59,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00020317,0.0001,491.91,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00020317,0.0001,508.25,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00020317,0.0001,525.7,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00020317,0.0001,544.28,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00020317,0.0001,564.06,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00020317,0.0001,585.08,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00020317,0.0001,607.38,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00020317,0.0001,630.99,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00020317,0.0001,655.93,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00020317,0.0001,682.22,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00020317,0.0001,709.87,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00020317,0.0001,738.91,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00020317,0.0001,769.34,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00020317,0.0001,801.21,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00020317,0.0001,834.58,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00020317,0.0001,869.53,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00020317,0.0001,906.18,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00020317,0.0001,944.71,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00020317,0.0001,985.3,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00020317,0.0001,1028.1,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00020317,0.0001,1073.1,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00020317,0.0001,1120,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00020317,0.0001,1167.4,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00020317,0.0001,1213,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00020317,0.0001,1253.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00020317,0.0001,1283.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00020317,0.0001,1298.3,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00020317,0.0001,1292.3,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00020317,0.0001,1261.7,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00020317,0.0001,1204.4,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00020317,0.0001,1121.4,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00020317,0.0001,1017.3,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00020317,0.0001,899.71,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00020317,0.0001,778.38,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00020317,0.0001,663.23,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00020317,0.0001,562.29,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00020317,0.0001,480.23,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00020317,0.0001,417.97,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00020317,0.0001,373.56,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00020317,0.0001,343.5,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00020317,0.0001,324,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00020317,0.0001,311.76,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00020317,0.0001,304.25,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00020317,0.0001,299.73,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00020317,0.0001,297.03,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00020317,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00020317,0.0001,294.48,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00020317,0.0001,293.93,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00020317,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00020317,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00020317,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00020317,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00020317,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00020317,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00020317,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.000207,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,0.000207,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.000207,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.000207,0.0001,295.65,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.000207,0.0001,296.56,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.000207,0.0001,297.54,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.000207,0.0001,298.61,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.000207,0.0001,299.77,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.000207,0.0001,301.06,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.000207,0.0001,302.49,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.000207,0.0001,304.07,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.000207,0.0001,305.83,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000207,0.0001,307.77,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000207,0.0001,309.93,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000207,0.0001,312.31,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000207,0.0001,314.94,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000207,0.0001,317.83,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000207,0.0001,321.01,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000207,0.0001,324.49,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000207,0.0001,328.29,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000207,0.0001,332.43,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000207,0.0001,336.93,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.000207,0.0001,341.82,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.000207,0.0001,347.11,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.000207,0.0001,352.83,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.000207,0.0001,359.01,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.000207,0.0001,365.66,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.000207,0.0001,372.83,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.000207,0.0001,380.53,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.000207,0.0001,388.81,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.000207,0.0001,397.69,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.000207,0.0001,407.22,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.000207,0.0001,417.44,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.000207,0.0001,428.38,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.000207,0.0001,440.1,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.000207,0.0001,452.64,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.000207,0.0001,466.05,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.000207,0.0001,480.38,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.000207,0.0001,495.67,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.000207,0.0001,511.98,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.000207,0.0001,529.35,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.000207,0.0001,547.82,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.000207,0.0001,567.43,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.000207,0.0001,588.19,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.000207,0.0001,610.14,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.000207,0.0001,633.29,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.000207,0.0001,657.65,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.000207,0.0001,683.24,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.000207,0.0001,710.09,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.000207,0.0001,738.22,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.000207,0.0001,767.68,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.000207,0.0001,798.54,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.000207,0.0001,830.9,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.000207,0.0001,864.88,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.000207,0.0001,900.59,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.000207,0.0001,938.1,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.000207,0.0001,977.29,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.000207,0.0001,1017.7,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.000207,0.0001,1058.1,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.000207,0.0001,1096.4,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.000207,0.0001,1129.5,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.000207,0.0001,1153.3,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.000207,0.0001,1163.3,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.000207,0.0001,1155.2,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.000207,0.0001,1125.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.000207,0.0001,1073.1,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.000207,0.0001,998.9,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.000207,0.0001,907.32,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.000207,0.0001,805.23,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.000207,0.0001,701.07,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.000207,0.0001,603.19,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.000207,0.0001,518.11,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.000207,0.0001,449.37,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000207,0.0001,397.43,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000207,0.0001,360.44,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000207,0.0001,335.4,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000207,0.0001,319.12,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000207,0.0001,308.86,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000207,0.0001,302.56,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.000207,0.0001,298.74,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.000207,0.0001,296.45,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.000207,0.0001,295.09,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.000207,0.0001,294.29,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.000207,0.0001,293.82,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.000207,0.0001,293.54,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.000207,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.000207,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000207,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000207,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000207,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000207,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000207,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000207,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000207,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00021083,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,0.00021083,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00021083,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00021083,0.0001,295.24,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00021083,0.0001,296.01,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00021083,0.0001,296.83,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00021083,0.0001,297.72,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00021083,0.0001,298.7,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00021083,0.0001,299.78,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00021083,0.0001,300.98,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00021083,0.0001,302.3,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00021083,0.0001,303.77,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00021083,0.0001,305.41,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00021083,0.0001,307.22,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00021083,0.0001,309.22,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00021083,0.0001,311.42,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00021083,0.0001,313.85,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00021083,0.0001,316.52,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00021083,0.0001,319.44,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00021083,0.0001,322.64,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00021083,0.0001,326.12,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00021083,0.0001,329.91,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00021083,0.0001,334.03,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00021083,0.0001,338.49,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00021083,0.0001,343.31,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00021083,0.0001,348.52,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00021083,0.0001,354.14,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00021083,0.0001,360.19,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00021083,0.0001,366.7,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00021083,0.0001,373.71,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00021083,0.0001,381.23,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00021083,0.0001,389.31,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00021083,0.0001,397.97,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00021083,0.0001,407.26,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00021083,0.0001,417.22,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00021083,0.0001,427.88,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00021083,0.0001,439.3,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00021083,0.0001,451.51,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00021083,0.0001,464.55,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00021083,0.0001,478.47,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00021083,0.0001,493.31,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00021083,0.0001,509.1,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00021083,0.0001,525.88,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00021083,0.0001,543.66,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00021083,0.0001,562.47,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00021083,0.0001,582.33,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00021083,0.0001,603.25,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00021083,0.0001,625.25,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00021083,0.0001,648.34,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00021083,0.0001,672.55,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00021083,0.0001,697.94,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00021083,0.0001,724.55,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00021083,0.0001,752.45,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00021083,0.0001,781.72,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00021083,0.0001,812.44,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00021083,0.0001,844.58,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00021083,0.0001,877.99,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00021083,0.0001,912.12,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00021083,0.0001,945.91,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00021083,0.0001,977.52,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00021083,0.0001,1004.3,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00021083,0.0001,1022.7,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00021083,0.0001,1029.1,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00021083,0.0001,1019.8,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00021083,0.0001,992.3,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00021083,0.0001,945.52,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00021083,0.0001,880.86,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00021083,0.0001,802.21,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00021083,0.0001,715.61,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00021083,0.0001,628.24,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00021083,0.0001,546.94,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00021083,0.0001,476.84,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00021083,0.0001,420.55,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00021083,0.0001,378.2,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00021083,0.0001,348.1,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00021083,0.0001,327.72,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00021083,0.0001,314.46,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00021083,0.0001,306.08,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00021083,0.0001,300.91,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00021083,0.0001,297.77,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00021083,0.0001,295.89,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00021083,0.0001,294.76,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00021083,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00021083,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00021083,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00021083,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00021083,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00021083,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00021083,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00021083,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00021083,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00021083,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00021467,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0,0.00021467,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00021467,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00021467,0.0001,294.83,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00021467,0.0001,295.45,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00021467,0.0001,296.11,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00021467,0.0001,296.82,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00021467,0.0001,297.61,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00021467,0.0001,298.48,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00021467,0.0001,299.44,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00021467,0.0001,300.51,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00021467,0.0001,301.69,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00021467,0.0001,303,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00021467,0.0001,304.46,0,0,0,0,0,1,0,0,0,0,4680
